date,deviceCategory,browser,operatingSystem,sessions,totalUsers,bounceRate,averageSessionDuration,conversions,totalRevenue
20251203,desktop,Opera,Windows,2.0,2.0,0.5,11.256254,0.0,0.0
20251204,desktop,Firefox,Windows,2.0,2.0,0.0,1198.3761805,0.0,0.0
20251205,desktop,Chrome,Macintosh,2.0,2.0,0.0,45.5377485,0.0,0.0
20251206,desktop,Edge,Windows,2.0,2.0,0.0,84.0278625,0.0,0.0
20251206,desktop,Firefox,Linux,2.0,2.0,0.0,649.1455995,0.0,0.0
20251207,desktop,Opera,Windows,2.0,2.0,0.5,99.7128435,0.0,0.0
20251209,desktop,Chrome,Linux,2.0,2.0,0.5,87.505527,1.0,0.0
20251209,desktop,Firefox,Macintosh,2.0,1.0,0.5,6.6483955,0.0,0.0
20251210,mobile,Chrome,Linux,2.0,2.0,1.0,2.9729105,0.0,0.0
20251211,mobile,Safari (in-app),iOS,2.0,2.0,1.0,0.0,0.0,0.0
20251212,desktop,Chrome,Linux,2.0,2.0,1.0,0.0,0.0,0.0
20251212,desktop,Opera,Windows,2.0,2.0,1.0,4.5469175,0.0,0.0
20251213,desktop,Opera,Macintosh,2.0,1.0,1.0,4.965412,0.0,0.0
20251213,desktop,Safari,Macintosh,2.0,2.0,0.5,21.135572500000002,0.0,0.0
20251213,tablet,Android Webview,Android,2.0,2.0,0.5,4.165583,0.0,0.0
20251213,tablet,Chrome,Android,2.0,2.0,0.0,32.242071,0.0,0.0
20251215,desktop,Chrome,Chrome OS,2.0,1.0,1.0,4.625554,0.0,0.0
20251215,desktop,Firefox,Windows,2.0,2.0,0.0,114.896259,0.0,0.0
20251216,desktop,Chrome,Macintosh,2.0,2.0,0.5,224.68928250000002,0.0,0.0
20251216,mobile,Firefox,Android,2.0,2.0,1.0,2.8464565,0.0,0.0
20251217,desktop,Firefox,Linux,2.0,2.0,0.0,87.471167,0.0,0.0
20251217,desktop,Safari,Macintosh,2.0,2.0,0.0,40.479592,0.0,0.0
20251218,desktop,Firefox,Linux,2.0,2.0,1.0,0.7465465,0.0,0.0
20251218,mobile,Safari (in-app),iOS,2.0,2.0,1.0,0.0,0.0,0.0
20251219,mobile,Firefox,Android,2.0,2.0,1.0,0.8649845,0.0,0.0
20251219,mobile,Safari (in-app),iOS,2.0,2.0,0.5,5.1584925,0.0,0.0
20251220,desktop,Firefox,Linux,2.0,2.0,1.0,0.0,0.0,0.0
20251221,desktop,Safari,Macintosh,2.0,2.0,0.5,49.0024835,0.0,0.0
20251221,mobile,Edge,Android,2.0,2.0,0.0,106.6673635,0.0,0.0
20251221,tablet,Android Webview,Android,2.0,2.0,1.0,0.0,0.0,0.0
20251222,desktop,Firefox,Linux,2.0,2.0,1.0,0.0,0.0,0.0
20251222,desktop,Safari,Macintosh,2.0,2.0,0.0,50.168592,0.0,0.0
20251222,mobile,Edge,Android,2.0,1.0,0.5,9.4541195,0.0,0.0
20251223,mobile,Chrome,Linux,2.0,2.0,0.5,5.3846445,0.0,0.0
20251224,mobile,Chrome,Linux,2.0,2.0,0.5,8.1093095,0.0,0.0
20251225,desktop,Edge,Windows,2.0,2.0,1.0,0.0,0.0,0.0
20251225,desktop,Firefox,Windows,2.0,2.0,0.5,136.106089,0.0,0.0
20251226,desktop,Firefox,Linux,2.0,2.0,1.0,0.0,0.0,0.0
20251226,desktop,Mozilla Compatible Agent,Macintosh,2.0,2.0,1.0,0.0,0.0,0.0
20251226,desktop,Safari,Macintosh,2.0,2.0,1.0,1.105867,0.0,0.0
20251226,tablet,Android Webview,Android,2.0,2.0,1.0,0.0,0.0,0.0
20251227,desktop,Firefox,Linux,2.0,2.0,1.0,0.0,0.0,0.0
20251228,desktop,Chrome,Linux,2.0,2.0,0.5,5.180494,0.0,0.0
20251228,desktop,Firefox,Linux,2.0,2.0,1.0,2.4602215,0.0,0.0
20251230,desktop,Opera,Windows,2.0,2.0,0.0,43.4632005,0.0,0.0
20251231,desktop,Edge,Windows,2.0,2.0,0.0,133.2792495,0.0,0.0
20251231,desktop,Firefox,Windows,2.0,2.0,0.5,9.7724525,0.0,0.0
20251231,desktop,Safari,Macintosh,2.0,2.0,0.5,294.7201155,0.0,0.0
20260101,desktop,Chrome,Macintosh,2.0,2.0,0.5,606.2314215,1.0,0.0
20260101,desktop,Safari,Macintosh,2.0,2.0,0.0,71.1625365,1.0,0.0
20260101,mobile,Firefox,Android,2.0,2.0,0.5,11.239256,0.0,0.0
20260101,tablet,Android Webview,Android,2.0,2.0,1.0,0.0,0.0,0.0
20260102,tablet,Android Webview,Android,2.0,2.0,1.0,0.0,0.0,0.0
20260103,desktop,Chrome,Macintosh,2.0,2.0,0.0,55.749486,0.0,0.0
20260103,desktop,Safari,Macintosh,2.0,2.0,0.0,41.982708,0.0,0.0
20260104,desktop,Chrome,Linux,2.0,1.0,0.5,27.8931735,0.0,0.0
20260104,desktop,Firefox,Linux,2.0,2.0,1.0,0.0,0.0,0.0
20260105,desktop,Firefox,Windows,2.0,2.0,0.5,470.3889645,0.0,0.0
20260105,tablet,Android Webview,Android,2.0,2.0,1.0,0.0,0.0,0.0
20260106,desktop,Opera,Windows,2.0,2.0,1.0,1.881056,0.0,0.0
20260106,tablet,Chrome,Android,2.0,2.0,1.0,0.0,0.0,0.0
20260107,desktop,Chrome,Linux,2.0,2.0,0.5,25.3425385,0.0,0.0
20260108,desktop,Firefox,Windows,2.0,2.0,0.0,59.708848,0.0,0.0
20260108,tablet,Android Webview,Android,2.0,2.0,1.0,0.0,0.0,0.0
20260109,desktop,Firefox,Linux,2.0,2.0,1.0,0.0,0.0,0.0
20260109,desktop,Opera,Windows,2.0,1.0,1.0,0.0,0.0,0.0
20260109,desktop,Safari,Macintosh,2.0,2.0,0.5,10.437094,0.0,0.0
20260110,desktop,Opera,Windows,2.0,2.0,0.0,44.065003,0.0,0.0
20260110,mobile,Edge,Android,2.0,2.0,0.5,30.0321195,0.0,0.0
20260111,mobile,Edge,Android,2.0,2.0,0.0,41.1869125,0.0,0.0
20260111,tablet,Chrome,iOS,2.0,1.0,0.5,66.400754,1.0,0.0
20260112,desktop,Opera,Windows,2.0,1.0,0.5,316.7241335,1.0,0.0
20260112,mobile,Chrome,Linux,2.0,2.0,0.5,9.154557,0.0,0.0
20260113,desktop,Opera,Windows,2.0,2.0,0.0,100.0143375,0.0,0.0
20260113,desktop,Safari,Macintosh,2.0,2.0,1.0,0.777434,0.0,0.0
20260114,desktop,Firefox,Linux,2.0,2.0,1.0,3.8301385,0.0,0.0
20260114,desktop,Firefox,Windows,2.0,2.0,0.5,21.020404,0.0,0.0
20260114,tablet,Android Webview,Android,2.0,2.0,0.5,5.449894,0.0,0.0
20260115,desktop,Safari,Macintosh,2.0,2.0,0.0,20.354705,0.0,0.0
20260115,tablet,Safari,iOS,2.0,2.0,0.5,35.577297,0.0,0.0
20260116,desktop,Opera,Windows,2.0,2.0,0.5,56.030032,0.0,0.0
20260117,desktop,Firefox,Windows,2.0,2.0,0.5,65.3342235,0.0,0.0
20260118,desktop,Firefox,Windows,2.0,1.0,1.0,0.0,0.0,0.0
20260119,desktop,Firefox,Linux,2.0,1.0,1.0,0.0,0.0,0.0
20260120,desktop,Firefox,Windows,2.0,1.0,0.5,229.257647,1.0,0.0
20260120,tablet,Chrome,Android,2.0,2.0,0.5,12.36361,0.0,0.0
20260121,desktop,Safari,Macintosh,2.0,2.0,0.5,25.722505,0.0,0.0
20260122,desktop,Samsung Internet,Linux,2.0,1.0,1.0,0.0,0.0,0.0
20260123,desktop,Firefox,Windows,2.0,2.0,1.0,7.066137,0.0,0.0
20260124,desktop,Opera,Windows,2.0,2.0,0.5,168.4434,0.0,0.0
20260124,desktop,Samsung Internet,Linux,2.0,1.0,1.0,3.7301475,0.0,0.0
20260126,desktop,Chrome,Linux,2.0,2.0,0.5,1107.2219195,0.0,0.0
20260126,desktop,Opera,Windows,2.0,2.0,0.5,87.5466235,0.0,0.0
20260127,desktop,Safari,Macintosh,2.0,2.0,0.5,29.3585535,0.0,0.0
20260128,desktop,Chrome,Macintosh,2.0,2.0,0.5,0.000426,0.0,0.0
20260128,desktop,Safari,Macintosh,2.0,2.0,0.5,23.265786,0.0,0.0
20260128,tablet,Android Webview,Android,2.0,2.0,1.0,0.0,0.0,0.0
20260129,desktop,Safari,Macintosh,2.0,2.0,0.5,124.796272,0.0,0.0
20260130,desktop,Safari,Macintosh,2.0,2.0,1.0,0.0,0.0,0.0
20260130,tablet,Chrome,Android,2.0,2.0,1.0,0.5558905,0.0,0.0
20260131,desktop,Chrome,Linux,2.0,2.0,0.5,18.0914645,0.0,0.0
20260201,desktop,Mozilla Compatible Agent,Macintosh,2.0,2.0,1.0,3.1545755,0.0,0.0
20260201,desktop,Opera,Windows,2.0,1.0,0.5,7.8062045,0.0,0.0
20260202,desktop,Firefox,Windows,2.0,2.0,0.5,28.7827345,0.0,0.0
20260203,desktop,Opera,Macintosh,2.0,2.0,0.0,144.0273615,0.0,0.0
20260203,desktop,Opera,Windows,2.0,2.0,0.5,8.339459,0.0,0.0
20260203,desktop,Safari,Macintosh,2.0,2.0,0.0,450.8195475,0.0,0.0
20260203,tablet,Chrome,Android,2.0,2.0,1.0,4.5606725,0.0,0.0
20260204,desktop,Meta Quest Browser,Linux,2.0,1.0,0.5,874.298078,0.0,0.0
20260204,desktop,Opera,Windows,2.0,2.0,0.0,502.6648295,0.0,0.0
20260205,desktop,Opera,Windows,2.0,2.0,0.0,194.513147,0.0,0.0
20260206,desktop,Firefox,Windows,2.0,2.0,1.0,4.8617595,0.0,0.0
20260207,desktop,Safari,Macintosh,2.0,2.0,0.0,158.903155,0.0,0.0
20260208,desktop,Safari,Macintosh,2.0,2.0,0.0,38.360405,0.0,0.0
20260209,desktop,Chrome,Linux,2.0,2.0,1.0,1.5434385,0.0,0.0
20260209,desktop,Firefox,Windows,2.0,2.0,0.5,38.267027,0.0,0.0
20260210,desktop,Safari,Macintosh,2.0,2.0,0.5,198.705672,0.0,0.0
20260212,desktop,Opera,Windows,2.0,1.0,1.0,2.8294895,0.0,0.0
20260213,desktop,Chrome,Linux,2.0,2.0,1.0,2.1497595,0.0,0.0
20260213,desktop,Chrome,Macintosh,2.0,2.0,0.5,7.6863495,0.0,0.0
20260213,desktop,Opera,Windows,2.0,2.0,0.0,178.817597,0.0,0.0
20260213,desktop,Safari,Macintosh,2.0,2.0,0.5,45.1405725,0.0,0.0
20260214,desktop,Chrome,Macintosh,2.0,2.0,0.5,19.959638,0.0,0.0
20260214,desktop,Mozilla Compatible Agent,Macintosh,2.0,2.0,0.5,7.335828,0.0,0.0
20260215,tablet,Chrome,Android,2.0,2.0,0.0,136.238562,0.0,0.0
20260216,desktop,Safari,Macintosh,2.0,2.0,1.0,4.959761,0.0,0.0
20260217,desktop,Chrome,Macintosh,2.0,1.0,0.5,6.132025,0.0,0.0
20260217,desktop,Opera,Windows,2.0,1.0,0.0,93.030406,0.0,0.0
20260218,desktop,Firefox,Windows,2.0,2.0,1.0,0.912715,0.0,0.0
20260219,desktop,Chrome,Linux,2.0,2.0,0.5,10.319945,0.0,0.0
20260219,desktop,Firefox,Windows,2.0,2.0,0.5,60.8528705,0.0,0.0
20260220,desktop,Chrome,Macintosh,2.0,2.0,0.5,56.797441,0.0,0.0
20260221,desktop,Chrome,Macintosh,2.0,2.0,1.0,15.0142895,0.0,0.0
20260221,desktop,Firefox,Windows,2.0,2.0,0.5,24.639932,0.0,0.0
20260222,desktop,Mozilla Compatible Agent,Macintosh,2.0,2.0,1.0,2.994102,0.0,0.0
20260223,desktop,Chrome,Linux,2.0,2.0,0.0,39.4284075,0.0,0.0
20260223,tablet,Chrome,Android,2.0,2.0,0.5,20.8518535,0.0,0.0
20260225,desktop,Firefox,Windows,2.0,1.0,1.0,3.3595415,0.0,0.0
20260225,desktop,Opera,Windows,2.0,2.0,0.5,58.4440845,0.0,0.0
20260226,desktop,Firefox,Linux,2.0,1.0,1.0,0.0,0.0,0.0
20260227,desktop,Safari,Macintosh,2.0,1.0,0.0,1236.9824085,11.0,0.0
20260228,desktop,Chrome,Linux,2.0,2.0,1.0,2.212691,0.0,0.0
20260228,desktop,Firefox,Linux,2.0,2.0,1.0,0.0,0.0,0.0
20260228,desktop,Mozilla Compatible Agent,Macintosh,2.0,2.0,1.0,0.0,0.0,0.0
20260301,desktop,Firefox,Windows,2.0,2.0,0.5,32.195659,1.0,0.0
20260301,mobile,Edge,Android,2.0,2.0,0.0,47.182142,0.0,0.0
20260302,desktop,Safari,Macintosh,2.0,2.0,0.0,18.731861,2.0,0.0
20260304,desktop,Opera,Windows,2.0,2.0,0.0,878.7181615,0.0,0.0
20260304,tablet,Chrome,Android,2.0,2.0,0.5,14.694968,0.0,0.0
20260305,desktop,Firefox,Linux,2.0,1.0,0.0,859.0969855,0.0,0.0
20260305,mobile,Samsung Internet,Android,2.0,2.0,0.0,69.600909,0.0,0.0
20260306,desktop,Chrome,Linux,2.0,2.0,0.5,431.3037445,1.0,0.0
20260306,desktop,Firefox,Windows,2.0,2.0,1.0,0.892771,0.0,0.0
20260306,mobile,(not set),iOS,2.0,2.0,1.0,0.0,0.0,0.0
20260307,desktop,Firefox,Windows,2.0,2.0,0.0,450.2705485,0.0,0.0
20260308,tablet,Android Webview,Android,2.0,2.0,1.0,2.2490795,0.0,0.0
20260309,desktop,Firefox,Linux,2.0,2.0,0.5,11.8440225,0.0,0.0
20260309,desktop,Safari,Macintosh,2.0,2.0,1.0,2.9029325,0.0,0.0
20260309,tablet,Chrome,Android,2.0,1.0,1.0,0.0,0.0,0.0
20260310,desktop,Chrome,Linux,2.0,1.0,0.0,608.302537,0.0,0.0
20260310,desktop,Safari,Macintosh,2.0,2.0,0.5,9.2409035,0.0,0.0
20260310,mobile,Edge,Android,2.0,2.0,0.5,44.183741,0.0,0.0
20260311,desktop,Chrome,Linux,2.0,2.0,1.0,0.0,0.0,0.0
20260311,desktop,Chrome,Macintosh,2.0,2.0,0.5,36.8227045,0.0,0.0
20260311,desktop,Opera,Macintosh,2.0,1.0,0.5,44.7678475,0.0,0.0
20260311,desktop,Opera,Windows,2.0,2.0,0.5,20.9995675,0.0,0.0
20260311,mobile,Samsung Internet,Android,2.0,2.0,0.0,85.5069445,0.0,0.0
20260312,tablet,Chrome,Android,2.0,2.0,0.5,46.826299,0.0,0.0
20260313,desktop,Chrome,Linux,2.0,2.0,0.5,254.7918035,0.0,0.0
20260313,desktop,Firefox,Windows,2.0,2.0,1.0,0.0,0.0,0.0
20260314,desktop,Chrome,Macintosh,2.0,2.0,0.5,20.9835795,0.0,0.0
20260314,tablet,Chrome,Android,2.0,2.0,0.5,30.251842,0.0,0.0
20260315,desktop,Chrome,Macintosh,2.0,1.0,0.5,7.1388035,0.0,0.0
20260315,desktop,Mozilla Compatible Agent,Macintosh,2.0,2.0,1.0,3.15635,0.0,0.0
20260316,desktop,Firefox,Linux,2.0,1.0,1.0,29.6899085,0.0,0.0
20260317,desktop,Firefox,Windows,2.0,2.0,0.5,92.5080045,0.0,0.0
20260318,desktop,Chrome,Linux,2.0,2.0,0.5,17.8410845,0.0,0.0
20260318,desktop,Opera,Windows,2.0,2.0,0.0,81.7273165,0.0,0.0
20260318,mobile,(not set),iOS,2.0,2.0,0.5,11.236328,0.0,0.0
20260319,desktop,Chrome,Chrome OS,2.0,2.0,0.5,12.77834,0.0,0.0
20260319,desktop,Firefox,Windows,2.0,2.0,1.0,0.0,0.0,0.0
20260320,desktop,Safari,Macintosh,2.0,2.0,0.0,48.156614,0.0,0.0
20260320,tablet,Safari,iOS,2.0,2.0,1.0,0.0,0.0,0.0
20260321,desktop,Firefox,Windows,2.0,2.0,1.0,0.7044165,0.0,0.0
20260321,desktop,Mozilla Compatible Agent,Macintosh,2.0,2.0,1.0,0.0,0.0,0.0
20260323,desktop,Opera,Windows,2.0,2.0,0.5,211.6586715,0.0,0.0
20260324,desktop,Opera,Macintosh,2.0,2.0,1.0,0.0,0.0,0.0
20260324,mobile,Samsung Internet,Android,2.0,2.0,0.5,11.119497,0.0,0.0
20260325,desktop,Safari,Macintosh,2.0,1.0,1.0,0.0,0.0,0.0
20260326,desktop,Opera,Windows,2.0,2.0,0.0,200.821788,0.0,0.0
20260327,tablet,Safari,iOS,2.0,2.0,1.0,0.0,0.0,0.0
20260328,mobile,Safari (in-app),iOS,2.0,2.0,1.0,0.0,0.0,0.0
20260329,tablet,Chrome,Android,2.0,2.0,0.5,47.2734115,0.0,0.0
20260330,desktop,Firefox,Windows,2.0,2.0,0.5,18.620839,0.0,0.0
20260330,desktop,Safari,Macintosh,2.0,2.0,0.0,116.5310035,1.0,0.0
20260331,desktop,(not set),(not set),2.0,2.0,0.5,8.618565,0.0,0.0
20260331,tablet,Chrome,Android,2.0,2.0,1.0,1.1511605,0.0,0.0
20260401,tablet,Safari,iOS,2.0,2.0,1.0,0.0,0.0,0.0
20260402,desktop,Chrome,Linux,2.0,2.0,1.0,0.0,0.0,0.0
20260403,desktop,Edge,Windows,2.0,1.0,0.5,499.886435,0.0,0.0
20260403,mobile,Opera,Android,2.0,2.0,0.5,13.6568625,0.0,0.0
20260403,mobile,Safari (in-app),iOS,2.0,2.0,1.0,0.0,0.0,0.0
20260403,tablet,Android Webview,Android,2.0,2.0,1.0,0.0,0.0,0.0
20260404,desktop,Chrome,Linux,2.0,1.0,1.0,3.334067,0.0,0.0
20260404,desktop,Chrome,Macintosh,2.0,2.0,0.5,14.670937,0.0,0.0
20260404,tablet,Android Webview,Android,2.0,2.0,0.5,19.2871355,0.0,0.0
20260405,desktop,Safari,Macintosh,2.0,1.0,0.5,403.477732,1.0,0.0
20260405,tablet,Chrome,Android,2.0,1.0,0.5,29.694078,0.0,0.0
20260406,desktop,Opera,Windows,2.0,2.0,0.5,8.9791665,0.0,0.0
20260407,desktop,Chrome,Linux,2.0,2.0,1.0,0.729279,0.0,0.0
20260407,tablet,Android Webview,Android,2.0,2.0,1.0,1.1774585,0.0,0.0
20260408,desktop,Opera,Windows,2.0,2.0,0.0,241.6268125,0.0,0.0
20260409,desktop,Firefox,Windows,2.0,2.0,0.5,31.565588,0.0,0.0
20260409,desktop,Safari,Macintosh,2.0,2.0,0.5,22.057666,0.0,0.0
20250410,desktop,Firefox,Macintosh,1.0,1.0,0.0,2.738925,0.0,0.0
20250410,desktop,Opera,Windows,1.0,1.0,0.0,1.804607,0.0,0.0
20250410,desktop,Safari,Macintosh,1.0,1.0,0.0,44.821318,0.0,0.0
20250410,mobile,Edge,Android,1.0,1.0,1.0,1.916706,0.0,0.0
20250411,desktop,Firefox,Macintosh,1.0,1.0,1.0,0.0,0.0,0.0
20250411,desktop,Samsung Internet,Linux,1.0,1.0,1.0,0.0,0.0,0.0
20250412,desktop,Chrome,Macintosh,1.0,1.0,0.0,463.40706,0.0,0.0
20250412,tablet,Safari (in-app),iOS,1.0,1.0,1.0,0.0,0.0,0.0
20250413,desktop,Safari,Macintosh,1.0,1.0,0.0,14.745206,0.0,0.0
20250413,mobile,Edge,Android,1.0,1.0,0.0,42.12676,0.0,0.0
20250414,desktop,Chrome,Chrome OS,1.0,1.0,0.0,127.471364,0.0,0.0
20250414,desktop,Opera,Windows,1.0,1.0,1.0,2.548885,0.0,0.0
20250414,tablet,Chrome,Android,1.0,1.0,1.0,7.2289,0.0,0.0
20250415,desktop,Firefox,Windows,1.0,1.0,0.0,9.522915,0.0,0.0
20250415,mobile,Edge,Android,1.0,1.0,0.0,21.501855,0.0,0.0
20250415,tablet,Chrome,Android,1.0,1.0,0.0,62.042772,0.0,0.0
20250415,tablet,Safari (in-app),iOS,1.0,1.0,0.0,18.731482,0.0,0.0
20250416,desktop,Edge,Macintosh,1.0,1.0,0.0,43.661977,0.0,0.0
20250416,desktop,Firefox,Windows,1.0,1.0,0.0,48.823641,0.0,0.0
20250416,tablet,Android Webview,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250418,desktop,Safari,Macintosh,1.0,1.0,0.0,1064.148474,0.0,0.0
20250418,mobile,Edge,Android,1.0,1.0,0.0,3.783806,0.0,0.0
20250419,desktop,Chrome,Macintosh,1.0,1.0,0.0,225.027765,0.0,0.0
20250419,desktop,Firefox,Windows,1.0,1.0,0.0,72.311145,0.0,0.0
20250419,tablet,Android Webview,Android,1.0,1.0,0.0,30.534052,0.0,0.0
20250420,desktop,Chrome,Chrome OS,1.0,1.0,0.0,34.235773,0.0,0.0
20250420,desktop,Opera,Windows,1.0,1.0,1.0,6.224253,0.0,0.0
20250420,mobile,Edge,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250420,tablet,Android Webview,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250420,tablet,Chrome,Android,1.0,1.0,0.0,8.040225,0.0,0.0
20250421,desktop,Chrome,Chrome OS,1.0,1.0,1.0,0.532874,0.0,0.0
20250421,tablet,Chrome,Android,1.0,1.0,0.0,148.435482,0.0,0.0
20250422,mobile,Chrome,Linux,1.0,1.0,1.0,7.386463,0.0,0.0
20250422,tablet,Android Webview,Android,1.0,1.0,0.0,8.729423,0.0,0.0
20250422,tablet,Chrome,Android,1.0,1.0,0.0,4.151939,0.0,0.0
20250422,tablet,Chrome,iOS,1.0,1.0,1.0,3.200066,0.0,0.0
20250423,desktop,(not set),(not set),1.0,1.0,1.0,0.0,0.0,0.0
20250423,desktop,Firefox,Linux,1.0,1.0,0.0,22.941333,0.0,0.0
20250423,desktop,Safari,Macintosh,1.0,1.0,1.0,7.254279,0.0,0.0
20250423,mobile,Chrome,Linux,1.0,1.0,1.0,5.686984,0.0,0.0
20250423,tablet,Chrome,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250424,desktop,Firefox,Windows,1.0,1.0,0.0,597.865137,0.0,0.0
20250424,desktop,Mozilla Compatible Agent,Macintosh,1.0,1.0,1.0,0.0,0.0,0.0
20250425,desktop,Chrome,Chrome OS,1.0,1.0,0.0,18.570863,0.0,0.0
20250425,desktop,Firefox,Linux,1.0,1.0,1.0,1.463115,0.0,0.0
20250425,desktop,Firefox,Windows,1.0,1.0,0.0,171.835103,0.0,0.0
20250425,desktop,Safari,Macintosh,1.0,1.0,1.0,0.0,0.0,0.0
20250425,mobile,Opera,Android,1.0,1.0,0.0,2.409517,0.0,0.0
20250425,tablet,Chrome,Android,1.0,1.0,0.0,82.340535,0.0,0.0
20250426,desktop,Chrome,Macintosh,1.0,1.0,0.0,9.82939,0.0,0.0
20250427,desktop,Firefox,Linux,1.0,1.0,0.0,17.465116,0.0,0.0
20250427,desktop,Opera,Windows,1.0,1.0,1.0,1.182816,0.0,0.0
20250428,desktop,Edge,Linux,1.0,1.0,0.0,112.079851,0.0,0.0
20250428,desktop,Edge,Macintosh,1.0,1.0,0.0,26.524275,0.0,0.0
20250428,desktop,Firefox,Windows,1.0,1.0,0.0,130.544226,0.0,0.0
20250428,mobile,Edge,Android,1.0,1.0,1.0,6.10827,0.0,0.0
20250428,tablet,Chrome,iOS,1.0,1.0,0.0,181.295117,0.0,0.0
20250429,desktop,Opera,Macintosh,1.0,1.0,0.0,31.459862,0.0,0.0
20250429,mobile,Edge,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250429,mobile,Firefox,Android,1.0,1.0,1.0,9.865282,0.0,0.0
20250430,desktop,Firefox,Linux,1.0,1.0,1.0,1.128181,0.0,0.0
20250430,desktop,Samsung Internet,Linux,1.0,1.0,0.0,71.228412,1.0,0.0
20250430,mobile,Firefox,Android,1.0,1.0,0.0,1037.095402,0.0,0.0
20250430,tablet,Chrome,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250501,desktop,Chrome,Chrome OS,1.0,1.0,0.0,1462.199031,0.0,0.0
20250501,desktop,Edge,Macintosh,1.0,1.0,0.0,12.730656,0.0,0.0
20250501,desktop,Opera,Windows,1.0,1.0,0.0,90.905714,0.0,0.0
20250502,desktop,Chrome,Chrome OS,1.0,1.0,0.0,19.871767,0.0,0.0
20250502,desktop,Firefox,Windows,1.0,1.0,1.0,0.0,0.0,0.0
20250502,desktop,Samsung Internet,Linux,1.0,1.0,1.0,0.0,0.0,0.0
20250502,mobile,Opera,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250503,desktop,Chrome,Macintosh,1.0,1.0,0.0,32.817353,0.0,0.0
20250503,desktop,Firefox,Linux,1.0,1.0,1.0,0.0,0.0,0.0
20250503,desktop,Opera,Windows,1.0,1.0,0.0,45.374883,0.0,0.0
20250504,desktop,Edge,Linux,1.0,1.0,1.0,9.68165,0.0,0.0
20250504,mobile,Edge,Android,1.0,1.0,1.0,7.170805,0.0,0.0
20250504,tablet,Chrome,iOS,1.0,1.0,1.0,0.0,0.0,0.0
20250505,desktop,Chrome,Chrome OS,1.0,1.0,0.0,12.787521,0.0,0.0
20250505,desktop,Firefox,Macintosh,1.0,1.0,1.0,0.0,0.0,0.0
20250505,desktop,Opera,Macintosh,1.0,1.0,0.0,34.901743,0.0,0.0
20250505,desktop,Opera,Windows,1.0,1.0,0.0,717.678349,0.0,0.0
20250505,desktop,Safari,Macintosh,1.0,1.0,0.0,486.283971,0.0,0.0
20250505,mobile,Chrome,Linux,1.0,1.0,1.0,5.361012,0.0,0.0
20250505,tablet,Samsung Internet,Android,1.0,1.0,1.0,4.764824,0.0,0.0
20250506,desktop,Opera,Macintosh,1.0,1.0,0.0,18.234643,0.0,0.0
20250506,desktop,Opera,Windows,1.0,1.0,1.0,2.855691,0.0,0.0
20250507,mobile,Internet Explorer,Windows Phone,1.0,1.0,1.0,0.0,0.0,0.0
20250507,mobile,Opera,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250508,desktop,Nokia Browser,(not set),1.0,1.0,1.0,0.0,0.0,0.0
20250508,mobile,Chrome,Linux,1.0,1.0,0.0,111.766588,0.0,0.0
20250508,mobile,Opera,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250508,tablet,Chrome,Android,1.0,1.0,0.0,144.80589,0.0,0.0
20250509,desktop,Firefox,Windows,1.0,1.0,0.0,559.957831,0.0,0.0
20250509,mobile,Edge,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250509,mobile,Opera,Android,1.0,1.0,0.0,13.414428,0.0,0.0
20250509,tablet,Safari,iOS,1.0,1.0,1.0,0.0,0.0,0.0
20250510,mobile,Opera,Android,1.0,1.0,0.0,22.899428,0.0,0.0
20250511,mobile,Firefox,Android,1.0,1.0,0.0,45.613504,0.0,0.0
20250511,tablet,Safari (in-app),iOS,1.0,1.0,1.0,2.954903,0.0,0.0
20250512,desktop,Firefox,Windows,1.0,1.0,1.0,3.61146,0.0,0.0
20250512,desktop,Safari,Macintosh,1.0,1.0,0.0,7.467828,0.0,0.0
20250512,mobile,Opera,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250512,tablet,Android Webview,Android,1.0,1.0,1.0,4.342268,0.0,0.0
20250512,tablet,Chrome,Android,1.0,1.0,1.0,0.0,0.0,0.0
20250512,tablet,Chrome,iOS,1.0,1.0,0.0,7.295,0.0,0.0
20250513,desktop,(not set),(not set),1.0,1.0,1.0,0.0,0.0,0.0
20250513,desktop,Chrome,Chrome OS,1.0,1.0,0.0,640.511717,0.0,0.0
20250513,desktop,Firefox,Windows,1.0,1.0,1.0,4.076939,0.0,0.0
20250513,mobile,(not set),iOS,1.0,1.0,0.0,21.539979,0.0,0.0
20250513,tablet,Safari (in-app),iOS,1.0,1.0,0.0,172.712435,0.0,0.0
20250514,desktop,Opera,Windows,1.0,1.0,0.0,29.667838,0.0,0.0
20250514,desktop,Samsung Internet,Linux,1.0,1.0,0.0,138.980444,1.0,0.0
20250515,desktop,Opera,Windows,1.0,1.0,0.0,14.514767,0.0,0.0
20250515,tablet,Chrome,Android,1.0,1.0,0.0,223.269387,0.0,0.0
